Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Bwd PSH Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
827,1,3,32,238,32,32,32.0,0.0,105,32,79.33333333,41.04063027,326481.2576,4836.759371,275.6666667,128.8810821,390,136,0,0.0,0.0,0,0,827,413.5,33.23401872,437,390,0,8,24,1209.189843,3627.569528,32,105,60.4,38.91400776,1514.3,0,0,0,0,0,3,75.5,32.0,79.33333333,1,32,3,238,-1,1,0.0,0.0,0,0,0.0,0.0,0,0,SamsungSmartCam
19089,2,5,186,1170,186,0,93.0,131.5218613,1170,0,234.0,523.2399067,71035.675,366.703337,3181.5,4907.315223,13003,59,13003,13003.0,0.0,13003,13003,19089,4772.25,7966.510377,16615,59,0,64,176,104.772382,261.930955,0,1170,169.5,409.4689941,167664.8571,0,1,0,0,0,2,193.7142857,93.0,234.0,2,186,5,1170,1716,1,0.0,0.0,0,0,0.0,0.0,0,0,SamsungSmartCam
9394,2,5,186,1170,186,0,93.0,131.5218613,1170,0,234.0,523.2399067,144347.4558,745.1564829,1565.666667,2130.674416,5313,39,39,39.0,0.0,39,39,9394,2348.5,3923.43867,8194,71,0,64,176,212.9018522,532.2546306,0,1170,169.5,409.4689941,167664.8571,0,1,0,0,0,2,193.7142857,93.0,234.0,2,186,5,1170,1716,1,0.0,0.0,0,0,0.0,0.0,0,0,SamsungSmartCam
5006923,1,3,41,640,41,41,41.0,0.0,457,41,213.3333333,216.9800298,136.0116782,0.798893852,1668974.333,2881249.21,4995949,321,0,0.0,0.0,0,0,5006923,2503461.5,3525363.589,4996270,10653,0,8,24,0.199723463,0.599170389,41,457,144.4,180.1382802,32449.8,0,0,0,0,0,3,180.5,41.0,213.3333333,1,41,3,640,-1,1,0.0,0.0,0,0,0.0,0.0,0,0,SamsungSmartCam
28646,2,5,186,1170,186,0,93.0,131.5218613,1170,0,234.0,523.2399067,47336.45186,244.3622146,4774.333333,7662.29547,20125,63,20125,20125.0,0.0,20125,20125,28646,7161.5,12826.24758,26364,63,0,64,176,69.81777561,174.544439,0,1170,169.5,409.4689941,167664.8571,0,1,0,0,0,2,193.7142857,93.0,234.0,2,186,5,1170,1716,1,0.0,0.0,0,0,0.0,0.0,0,0,SamsungSmartCam
90260375,7,5,366,674,122,0,52.28571429,65.21174303,138,122,134.8,7.155417528,11.52222113,0.132948705,8205488.636,13900000.0,29900000,1526,90100000,15000000.0,16300000.0,29900000,164746,90300000,22600000.0,14900000.0,30000000,165184,1,224,160,0.077553411,0.055395294,0,138,89.38461538,62.40397752,3894.25641,0,0,0,1,1,0,96.83333333,52.28571429,134.8,7,366,5,674,95,3,166005.0,1518.919682,167692,164746,29900000.0,2273.445843,29900000,29900000,SamsungSmartCam
117,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,17094.01709,117.0,0.0,117,117,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,32,32,8547.008547,8547.008547,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0.0,0.0,0.0,1,0,1,0,4090,0,0.0,0.0,0,0,0.0,0.0,0,0,SamsungSmartCam
5578,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,358.5514521,5578.0,0.0,5578,5578,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,32,32,179.2757261,179.2757261,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0.0,0.0,0.0,1,0,1,0,1460,0,0.0,0.0,0,0,0.0,0.0,0,0,SamsungSmartCam
4628,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,432.1521175,4628.0,0.0,4628,4628,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,32,32,216.0760588,216.0760588,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0.0,0.0,0.0,1,0,1,0,4090,0,0.0,0.0,0,0,0.0,0.0,0,0,SamsungSmartCam
90255661,7,5,366,674,122,0,52.28571429,65.21174303,138,122,134.8,7.155417528,11.52282293,0.132955649,8205060.091,13900000.0,29900000,1201,90100000,15000000.0,16300000.0,29900000,163572,90300000,22600000.0,14900000.0,30000000,160703,1,224,160,0.077557462,0.055398187,0,138,89.38461538,62.40397752,3894.25641,0,0,0,1,1,0,96.83333333,52.28571429,134.8,7,366,5,674,95,3,163199.0,1154.607726,164121,161904,29900000.0,956.5967454,29900000,29900000,SamsungSmartCam
15881,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,125.9366539,15881.0,0.0,15881,15881,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,32,32,62.96832693,62.96832693,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0.0,0.0,0.0,1,0,1,0,4090,0,0.0,0.0,0,0,0.0,0.0,0,0,SamsungSmartCam
14142,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,141.4227125,14142.0,0.0,14142,14142,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,32,32,70.71135624,70.71135624,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0.0,0.0,0.0,1,0,1,0,4090,0,0.0,0.0,0,0,0.0,0.0,0,0,SamsungSmartCam
5093,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,392.6958571,5093.0,0.0,5093,5093,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,32,32,196.3479285,196.3479285,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0.0,0.0,0.0,1,0,1,0,4090,0,0.0,0.0,0,0,0.0,0.0,0,0,SamsungSmartCam
14042,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,142.4298533,14042.0,0.0,14042,14042,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,32,32,71.21492665,71.21492665,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0.0,0.0,0.0,1,0,1,0,4090,0,0.0,0.0,0,0,0.0,0.0,0,0,SamsungSmartCam
225079,4,4,232,313,232,0,58.0,116.0,313,0,78.25,156.5,2421.372052,35.54307599,32154.14286,81525.17756,217031,559,221878,73959.33333,126929.645,220525,559,223108,74369.33333,123559.3993,217031,1407,0,128,144,17.77153799,17.77153799,0,313,60.55555556,121.8555611,14848.77778,0,1,0,0,0,1,68.125,58.0,78.25,4,232,4,313,939,1,0.0,0.0,0,0,0.0,0.0,0,0,SamsungSmartCam
130546,0,2,0,498,0,0,0.0,0.0,457,41,249.0,294.156421,3814.747292,15.32027025,130546.0,0.0,130546,130546,0,0.0,0.0,0,0,130546,130546.0,0.0,130546,130546,0,0,16,0.0,15.32027025,41,457,179.6666667,240.177712,57685.33333,0,0,0,0,0,0,269.5,0.0,249.0,0,0,2,498,-1,0,0.0,0.0,0,0,0.0,0.0,0,0,SamsungSmartCam
7845,2,5,186,1170,186,0,93.0,131.5218613,1170,0,234.0,523.2399067,172848.9484,892.2880816,1307.5,970.4738533,2453,61,2453,2453.0,0.0,2453,2453,7845,1961.25,2182.053524,4867,61,0,64,176,254.9394519,637.3486297,0,1170,169.5,409.4689941,167664.8571,0,1,0,0,0,2,193.7142857,93.0,234.0,2,186,5,1170,1716,1,0.0,0.0,0,0,0.0,0.0,0,0,SamsungSmartCam
76,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,26315.78947,76.0,0.0,76,76,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,32,32,13157.89474,13157.89474,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0.0,0.0,0.0,1,0,1,0,4090,0,0.0,0.0,0,0,0.0,0.0,0,0,SamsungSmartCam
7383,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,270.8925911,7383.0,0.0,7383,7383,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,32,32,135.4462955,135.4462955,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0.0,0.0,0.0,1,0,1,0,4090,0,0.0,0.0,0,0,0.0,0.0,0,0,SamsungSmartCam
1804,3,1,4416,1472,1472,1472,1472.0,0.0,1472,1472,1472.0,0.0,3263858.093,2217.2949,601.3333333,761.000876,1480,153,1633,816.5,938.3306986,1480,153,0,0.0,0.0,0,0,0,24,8,1662.971175,554.3237251,1472,1472,1472.0,0.0,0.0,0,0,0,0,0,0,1840.0,1472.0,1472.0,3,4416,1,1472,-1,3,0.0,0.0,0,0,0.0,0.0,0,0,SamsungSmartCam
10328088,1,3,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.387293369,3442696.0,5844696.001,10200000,1468,0,0.0,0.0,0,0,10300000,5164044.0,7111443.609,10200000,135494,0,32,112,0.096823342,0.290470027,0,0,0.0,0.0,0.0,0,1,0,0,0,3,0.0,0.0,0.0,1,0,3,0,332,0,0.0,0.0,0,0,0.0,0.0,0,0,SamsungSmartCam
17919,2,5,186,1170,186,0,93.0,131.5218613,1170,0,234.0,523.2399067,75673.86573,390.6467995,2986.5,2505.559319,6047,87,6047,6047.0,0.0,6047,6047,17919,4479.75,6299.175416,13636,87,0,64,176,111.6133713,279.0334282,0,1170,169.5,409.4689941,167664.8571,0,1,0,0,0,2,193.7142857,93.0,234.0,2,186,5,1170,1716,1,0.0,0.0,0,0,0.0,0.0,0,0,SamsungSmartCam
84,1,1,339,339,339,339,339.0,0.0,339,339,339.0,0.0,8071428.571,23809.52381,84.0,0.0,84,84,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,8,8,11904.7619,11904.7619,339,339,339.0,0.0,0.0,0,0,0,0,0,1,508.5,339.0,339.0,1,339,1,339,-1,1,0.0,0.0,0,0,0.0,0.0,0,0,SamsungSmartCam
205912,1,1,339,339,339,339,339.0,0.0,339,339,339.0,0.0,3292.668713,9.712887059,205912.0,0.0,205912,205912,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,8,8,4.856443529,4.856443529,339,339,339.0,0.0,0.0,0,0,0,0,0,1,508.5,339.0,339.0,1,339,1,339,-1,1,0.0,0.0,0,0,0.0,0.0,0,0,SamsungSmartCam
6032,0,2,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,331.5649867,6032.0,0.0,6032,6032,0,0.0,0.0,0,0,6032,6032.0,0.0,6032,6032,0,0,64,0.0,331.5649867,0,0,0.0,0.0,0.0,1,0,0,0,1,0,0.0,0.0,0.0,0,0,2,0,1728,0,0.0,0.0,0,0,0.0,0.0,0,0,SamsungSmartCam
75,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,26666.66667,75.0,0.0,75,75,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,32,32,13333.33333,13333.33333,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0.0,0.0,0.0,1,0,1,0,4090,0,0.0,0.0,0,0,0.0,0.0,0,0,SamsungSmartCam
9620,0,2,0,498,0,0,0.0,0.0,457,41,249.0,294.156421,51767.15177,207.9002079,9620.0,0.0,9620,9620,0,0.0,0.0,0,0,9620,9620.0,0.0,9620,9620,0,0,16,0.0,207.9002079,41,457,179.6666667,240.177712,57685.33333,0,0,0,0,0,0,269.5,0.0,249.0,0,0,2,498,-1,0,0.0,0.0,0,0,0.0,0.0,0,0,SamsungSmartCam
11978,2,5,186,1170,186,0,93.0,131.5218613,1170,0,234.0,523.2399067,113207.5472,584.404742,1996.333333,1858.879627,5428,173,5428,5428.0,0.0,5428,5428,11978,2994.5,3686.411218,8315,173,0,64,176,166.9727834,417.4319586,0,1170,169.5,409.4689941,167664.8571,0,1,0,0,0,2,193.7142857,93.0,234.0,2,186,5,1170,1716,1,0.0,0.0,0,0,0.0,0.0,0,0,SamsungSmartCam
8826,0,3,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,339.9048266,4413.0,3091.470847,6599,2227,0,0.0,0.0,0,0,8826,4413.0,3091.470847,6599,2227,0,0,96,0.0,339.9048266,0,0,0.0,0.0,0.0,1,0,0,0,1,0,0.0,0.0,0.0,0,0,3,0,1460,0,0.0,0.0,0,0,0.0,0.0,0,0,SamsungSmartCam
205659,1,1,339,339,339,339,339.0,0.0,339,339,339.0,0.0,3296.719327,9.724835772,205659.0,0.0,205659,205659,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,8,8,4.862417886,4.862417886,339,339,339.0,0.0,0.0,0,0,0,0,0,1,508.5,339.0,339.0,1,339,1,339,-1,1,0.0,0.0,0,0,0.0,0.0,0,0,SamsungSmartCam
2323,0,2,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,860.9556608,2323.0,0.0,2323,2323,0,0.0,0.0,0,0,2323,2323.0,0.0,2323,2323,0,0,64,0.0,860.9556608,0,0,0.0,0.0,0.0,1,0,0,0,1,0,0.0,0.0,0.0,0,0,2,0,1728,0,0.0,0.0,0,0,0.0,0.0,0,0,SamsungSmartCam
90257118,7,7,366,950,122,0,52.28571429,65.21174303,138,122,135.7142857,6.047431568,14.58056748,0.15511242,6942855.231,13000000.0,29900000,1107,89800000,15000000.0,16100000.0,29900000,164794,90300000,15000000.0,16200000.0,30000000,162810,1,224,224,0.07755621,0.07755621,0,138,95.86666667,60.25406526,3630.552381,0,0,0,1,1,1,102.7142857,52.28571429,135.7142857,7,366,7,950,95,3,346128.3333,155454.1656,438445,166650,29700000.0,154813.013,29900000,29600000,SamsungSmartCam
90029498,27,1,11809,379,459,379,437.3703704,23.05202836,379,379,379.0,0.0,135.3778514,0.311009176,3334425.852,9610112.013,30000000,77,90000000,3462666.462,9776841.466,30000000,77,0,0.0,0.0,0,0,0,216,8,0.299901706,0.011107471,379,459,433.3448276,26.8331829,720.0197044,0,0,0,0,0,0,448.8214286,437.3703704,379.0,27,11809,1,379,-1,27,1800.666667,1526.363107,3563,899,30000000.0,2173.453473,30000000,30000000,SamsungSmartCam
90530668,7,7,366,950,122,0,52.28571429,65.21174303,138,122,135.7142857,6.047431568,14.53651043,0.154643728,6963897.538,13000000.0,29900000,1088,90400000,15100000.0,16100000.0,29900000,164502,90500000,15100000.0,16300000.0,30000000,162257,1,224,224,0.077321864,0.077321864,0,138,95.86666667,60.25406526,3630.552381,0,0,0,1,1,1,102.7142857,52.28571429,135.7142857,7,366,7,950,95,3,254925.3333,156566.7148,435713,164502,29800000.0,157452.7237,29900000,29600000,SamsungSmartCam
1524,1,1,339,339,339,339,339.0,0.0,339,339,339.0,0.0,444881.8898,1312.335958,1524.0,0.0,1524,1524,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,8,8,656.167979,656.167979,339,339,339.0,0.0,0.0,0,0,0,0,0,1,508.5,339.0,339.0,1,339,1,339,-1,1,0.0,0.0,0,0,0.0,0.0,0,0,SamsungSmartCam
90262456,7,5,366,674,122,0,52.28571429,65.21174303,138,122,134.8,7.155417528,11.52195549,0.13294564,8205677.818,13900000.0,29900000,1200,90100000,15000000.0,16300000.0,29900000,165369,90300000,22600000.0,14900000.0,30000000,164360,1,224,160,0.077551623,0.055394017,0,138,89.38461538,62.40397752,3894.25641,0,0,0,1,1,0,96.83333333,52.28571429,134.8,7,366,5,674,95,3,166538.3333,1026.350005,167290,165369,29900000.0,887.4076478,29900000,29900000,SamsungSmartCam
29911,2,5,186,1170,186,0,93.0,131.5218613,1170,0,234.0,523.2399067,45334.49233,234.0276153,4985.166667,7381.739048,18964,58,136,136.0,0.0,136,136,29911,7477.75,9615.787448,21046,58,0,64,176,66.86503293,167.1625823,0,1170,169.5,409.4689941,167664.8571,0,1,0,0,0,2,193.7142857,93.0,234.0,2,186,5,1170,1716,1,0.0,0.0,0,0,0.0,0.0,0,0,SamsungSmartCam
341,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,5865.102639,341.0,0.0,341,341,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,32,32,2932.55132,2932.55132,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0.0,0.0,0.0,1,0,1,0,4090,0,0.0,0.0,0,0,0.0,0.0,0,0,SamsungSmartCam
14992,2,5,186,1170,186,0,93.0,131.5218613,1170,0,234.0,523.2399067,90448.23906,466.9156884,2498.666667,2710.654656,6420,71,122,122.0,0.0,122,122,14992,3748.0,4189.785595,8219,71,0,64,176,133.4044824,333.511206,0,1170,169.5,409.4689941,167664.8571,0,1,0,0,0,2,193.7142857,93.0,234.0,2,186,5,1170,1716,1,0.0,0.0,0,0,0.0,0.0,0,0,SamsungSmartCam
20224,2,5,186,1170,186,0,93.0,131.5218613,1170,0,234.0,523.2399067,67049.05063,346.1234177,3370.666667,4641.366983,10780,80,126,126.0,0.0,126,126,20224,5056.0,8995.728171,18536,80,0,64,176,98.89240506,247.2310127,0,1170,169.5,409.4689941,167664.8571,0,1,0,0,0,2,193.7142857,93.0,234.0,2,186,5,1170,1716,1,0.0,0.0,0,0,0.0,0.0,0,0,SamsungSmartCam
304170,7,1,10304,1472,1472,1472,1472.0,0.0,1472,1472,1472.0,0.0,38715.19216,26.30108163,43452.85714,61848.86263,154237,153,304017,50669.5,64442.73988,154237,155,0,0.0,0.0,0,0,0,56,8,23.01344643,3.287635204,1472,1472,1472.0,0.0,0.0,0,0,0,0,0,0,1656.0,1472.0,1472.0,7,10304,1,1472,-1,7,0.0,0.0,0,0,0.0,0.0,0,0,SamsungSmartCam
90260203,7,5,366,674,122,0,52.28571429,65.21174303,138,122,134.8,7.155417528,11.52224309,0.132948959,8205473.0,13900000.0,29900000,2328,90100000,15000000.0,16300000.0,29900000,166490,90300000,22600000.0,14900000.0,30000000,163149,1,224,160,0.077553559,0.055395399,0,138,89.38461538,62.40397752,3894.25641,0,0,0,1,1,0,96.83333333,52.28571429,134.8,7,366,5,674,95,3,168335.6667,4021.518287,172945,165543,29900000.0,3092.48557,29900000,29900000,SamsungSmartCam
33958,2,5,186,1170,186,0,93.0,131.5218613,1170,0,234.0,523.2399067,39931.68031,206.1369928,5659.666667,7031.381789,18524,80,18524,18524.0,0.0,18524,18524,33958,8489.5,11775.23521,25425,80,0,64,176,58.89628364,147.2407091,0,1170,169.5,409.4689941,167664.8571,0,1,0,0,0,2,193.7142857,93.0,234.0,2,186,5,1170,1716,1,0.0,0.0,0,0,0.0,0.0,0,0,SamsungSmartCam
75981534,11,1,4521,411,411,411,411.0,0.0,411,411,411.0,0.0,64.91050839,0.15793311,6907412.182,12900000.0,45900000,2865599,72900000,7290935.2,13600000.0,45900000,2865599,0,0.0,0.0,0,0,0,88,8,0.144772018,0.013161093,411,411,411.0,0.0,0.0,0,0,0,0,0,0,445.25,411.0,411.0,11,4521,1,411,-1,11,15200000.0,0.0,15200000,15200000,45900000.0,0.0,45900000,45900000,SamsungSmartCam
90027233,27,1,11809,379,459,379,437.3703704,23.05202836,379,379,379.0,0.0,135.3812574,0.311017001,3334341.963,9610233.27,30000000,79,90000000,3462581.115,9776965.959,30000000,79,0,0.0,0.0,0,0,0,216,8,0.299909251,0.01110775,379,459,433.3448276,26.8331829,720.0197044,0,0,0,0,0,0,448.8214286,437.3703704,379.0,27,11809,1,379,-1,27,714.0,303.2738037,1064,529,30000000.0,12567.65324,30000000,30000000,SamsungSmartCam
12702,2,5,186,1170,186,0,93.0,131.5218613,1170,0,234.0,523.2399067,106754.8418,551.0943159,2117.0,1455.295296,4551,587,4551,4551.0,0.0,4551,4551,12702,3175.5,3885.982716,8904,587,0,64,176,157.4555188,393.638797,0,1170,169.5,409.4689941,167664.8571,0,1,0,0,0,2,193.7142857,93.0,234.0,2,186,5,1170,1716,1,0.0,0.0,0,0,0.0,0.0,0,0,SamsungSmartCam
90257173,7,8,366,674,122,0,52.28571429,65.21174303,138,0,84.25,69.97499553,11.5226299,0.166191777,6446940.929,12700000.0,29900000,1066,90100000,15000000.0,16200000.0,29900000,164192,90300000,12900000.0,16000000.0,30100000,3344,1,224,256,0.077556163,0.088635615,0,138,72.625,66.43580862,4413.716667,0,0,0,1,1,1,77.46666667,52.28571429,84.25,7,366,8,674,95,3,190804.6667,44092.07823,241715,164886,29800000.0,43724.60684,29900000,29800000,SamsungSmartCam
10291148,1,3,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.388683556,3430382.667,5822200.827,10200000,1196,0,0.0,0.0,0,0,10300000,5145574.0,7083010.845,10200000,137129,0,32,112,0.097170889,0.291512667,0,0,0.0,0.0,0.0,0,1,0,0,0,3,0.0,0.0,0.0,1,0,3,0,332,0,0.0,0.0,0,0,0.0,0.0,0,0,SamsungSmartCam
90030194,27,1,11809,379,459,379,437.3703704,23.05202836,379,379,379.0,0.0,135.3768048,0.311006772,3334451.63,9610383.278,30000000,147,90000000,3462692.192,9777118.788,30000000,147,0,0.0,0.0,0,0,0,216,8,0.299899387,0.011107385,379,459,433.3448276,26.8331829,720.0197044,0,0,0,0,0,0,448.8214286,437.3703704,379.0,27,11809,1,379,-1,27,1127.666667,138.6085615,1263,986,30000000.0,3165.964835,30000000,30000000,SamsungSmartCam
963356,9,1,3008,308,348,306,334.2222222,12.10142324,308,308,308.0,0.0,3442.133541,10.38037859,107039.5556,1643.136263,108274,104177,856363,107045.375,1756.487399,108274,104177,0,0.0,0.0,0,0,0,72,8,9.342340734,1.038037859,306,348,329.4545455,15.15495718,229.6727273,0,0,0,0,0,0,362.4,334.2222222,308.0,9,3008,1,308,-1,9,0.0,0.0,0,0,0.0,0.0,0,0,SamsungSmartCam
675,1,3,32,238,32,32,32.0,0.0,105,32,79.33333333,41.04063027,400000.0,5925.925926,225.0,80.55432949,273,132,0,0.0,0.0,0,0,675,337.5,91.21677477,402,273,0,8,24,1481.481481,4444.444444,32,105,60.4,38.91400776,1514.3,0,0,0,0,0,3,75.5,32.0,79.33333333,1,32,3,238,-1,1,0.0,0.0,0,0,0.0,0.0,0,0,SamsungSmartCam
3846,0,2,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,520.0208008,3846.0,0.0,3846,3846,0,0.0,0.0,0,0,3846,3846.0,0.0,3846,3846,0,0,64,0.0,520.0208008,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0.0,0.0,0.0,0,0,2,0,4090,0,0.0,0.0,0,0,0.0,0.0,0,0,SamsungSmartCam
27081,4,3,1170,186,1170,0,292.5,585.0,186,0,62.0,107.3871501,50072.0062,258.4838078,4513.5,4476.421104,9773,53,17308,5769.333333,9530.159617,16771,53,18652,9326.0,11907.6782,17746,906,0,136,104,147.705033,110.7787748,0,1170,169.5,409.4689941,167664.8571,0,1,0,0,0,0,193.7142857,292.5,62.0,4,1170,3,186,2920,1,0.0,0.0,0,0,0.0,0.0,0,0,SamsungSmartCam
90256962,7,6,366,812,122,0,52.28571429,65.21174303,138,122,135.3333333,6.531972647,13.05162476,0.14403321,7521413.5,13400000.0,29900000,1142,89800000,15000000.0,16200000.0,29900000,161654,90300000,18100000.0,16300000.0,30000000,186235,1,224,192,0.077556344,0.066476866,0,138,92.85714286,61.34750593,3763.516484,0,0,0,1,1,0,100.0,52.28571429,135.3333333,7,366,6,812,95,3,264173.6667,175464.7236,466778,161654,29800000.0,175920.7792,29900000,29600000,SamsungSmartCam
27066,2,5,186,1170,186,0,93.0,131.5218613,1170,0,234.0,523.2399067,50099.75615,258.6270598,4511.0,3593.439745,8987,584,4580,4580.0,0.0,4580,4580,27066,6766.5,7941.263732,17376,584,0,64,176,73.89344565,184.7336141,0,1170,169.5,409.4689941,167664.8571,0,1,0,0,0,2,193.7142857,93.0,234.0,2,186,5,1170,1716,1,0.0,0.0,0,0,0.0,0.0,0,0,SamsungSmartCam
90255389,7,6,366,812,122,0,52.28571429,65.21174303,138,122,135.3333333,6.531972647,13.05185223,0.144035721,7521282.417,13400000.0,29900000,1218,90100000,15000000.0,16200000.0,29900000,161880,90300000,18100000.0,16300000.0,30000000,160736,1,224,192,0.077557696,0.066478025,0,138,92.85714286,61.34750593,3763.516484,0,0,0,1,1,0,100.0,52.28571429,135.3333333,7,366,6,812,95,3,252790.6667,154509.7691,431202,163023,29800000.0,156580.5621,29900000,29600000,SamsungSmartCam
3395,0,2,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,589.10162,3395.0,0.0,3395,3395,0,0.0,0.0,0,0,3395,3395.0,0.0,3395,3395,0,0,64,0.0,589.10162,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0.0,0.0,0.0,0,0,2,0,1716,0,0.0,0.0,0,0,0.0,0.0,0,0,SamsungSmartCam
90256570,7,5,366,674,122,0,52.28571429,65.21174303,138,122,134.8,7.155417528,11.52270688,0.13295431,8205142.727,13900000.0,29900000,1259,90100000,15000000.0,16300000.0,29900000,164119,90300000,22600000.0,14900000.0,30000000,163081,1,224,160,0.077556681,0.055397629,0,138,89.38461538,62.40397752,3894.25641,0,0,0,1,1,0,96.83333333,52.28571429,134.8,7,366,5,674,95,3,170628.0,8630.204922,180591,165461,29900000.0,9899.043186,29900000,29800000,SamsungSmartCam
18911,0,2,0,498,0,0,0.0,0.0,457,41,249.0,294.156421,26333.87975,105.7585532,18911.0,0.0,18911,18911,0,0.0,0.0,0,0,18911,18911.0,0.0,18911,18911,0,0,16,0.0,105.7585532,41,457,179.6666667,240.177712,57685.33333,0,0,0,0,0,0,269.5,0.0,249.0,0,0,2,498,-1,0,0.0,0.0,0,0,0.0,0.0,0,0,SamsungSmartCam
10307415,1,3,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.388070142,3435805.0,5828744.783,10200000,1225,0,0.0,0.0,0,0,10300000,5153707.5,7089873.317,10200000,140410,0,32,112,0.097017535,0.291052606,0,0,0.0,0.0,0.0,0,1,0,0,0,3,0.0,0.0,0.0,1,0,3,0,332,0,0.0,0.0,0,0,0.0,0.0,0,0,SamsungSmartCam
3206,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,623.8303182,3206.0,0.0,3206,3206,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,32,32,311.9151591,311.9151591,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0.0,0.0,0.0,1,0,1,0,4090,0,0.0,0.0,0,0,0.0,0.0,0,0,SamsungSmartCam
90263584,7,5,366,674,122,0,52.28571429,65.21174303,138,122,134.8,7.155417528,11.5218115,0.132943979,8205780.364,13900000.0,29900000,1444,90100000,15000000.0,16300000.0,29900000,165405,90300000,22600000.0,14900000.0,30000000,163257,1,224,160,0.077550654,0.055393325,0,138,89.38461538,62.40397752,3894.25641,0,0,0,1,1,0,96.83333333,52.28571429,134.8,7,366,5,674,95,3,165430.6667,742.8326415,166186,164701,29900000.0,1418.840489,29900000,29900000,SamsungSmartCam
