Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Bwd PSH Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
638720,4,4,395,265,395,0,98.75,197.5,265,0,66.25,132.5,1033.316633,12.5250501,91245.71429,140748.9987,316214,363,362842,120947.3333,198559.3405,350136,855,626506,208835.3333,153240.1181,317478,33559,0,128,144,6.26252505,6.26252505,0,395,73.33333333,149.1014755,22231.25,0,1,0,0,0,1,82.5,98.75,66.25,4,395,4,265,122,1,0.0,0.0,0,0,0.0,0.0,0,0,WithingsCam
600776,4,4,392,265,392,0,98.0,196.0,265,0,66.25,132.5,1093.585629,13.31611116,85825.14286,143376.9645,314779,335,325135,108378.3333,180865.6596,317220,2837,597604,199201.3333,172162.0858,320218,2106,0,128,144,6.658055581,6.658055581,0,392,73.0,148.2936276,21991.0,0,1,0,0,0,1,82.125,98.0,66.25,4,392,4,265,122,1,0.0,0.0,0,0,0.0,0.0,0,0,WithingsCam
317,0,2,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,6309.148265,317.0,0.0,317,317,0,0.0,0.0,0,0,317,317.0,0.0,317,317,0,0,64,0.0,6309.148265,0,0,0.0,0.0,0.0,1,0,0,0,1,0,0.0,0.0,0.0,0,0,2,0,3456,0,0.0,0.0,0,0,0.0,0.0,0,0,WithingsCam
604124,4,4,392,265,392,0,98.0,196.0,265,0,66.25,132.5,1087.525078,13.24231449,86303.42857,140397.7864,309915,364,331458,110486.0,180412.6518,318711,852,591735,197245.0,164777.17,311131,8302,0,128,144,6.621157246,6.621157246,0,392,73.0,148.2936276,21991.0,0,1,0,0,0,1,82.125,98.0,66.25,4,392,4,265,122,1,0.0,0.0,0,0,0.0,0.0,0,0,WithingsCam
116272921,24,24,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.41282183,2473891.936,2958049.052,7547902,245,116000000,5041920.652,2662682.196,7856482,2444214,116000000,5055344.391,2347498.905,7547902,2752986,0,768,768,0.206410915,0.206410915,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0.0,0.0,0.0,24,0,24,0,272,0,2867575.182,63394.40566,2963137,2771977,7452418.909,63385.98722,7547902,7356871,WithingsCam
324,0,2,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,6172.839506,324.0,0.0,324,324,0,0.0,0.0,0,0,324,324.0,0.0,324,324,0,0,64,0.0,6172.839506,0,0,0.0,0.0,0.0,1,0,0,0,1,0,0.0,0.0,0.0,0,0,2,0,3456,0,0.0,0.0,0,0,0.0,0.0,0,0,WithingsCam
113287519,23,25,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.42370069,2410372.745,3869939.076,9387407,242,112000000,5112002.136,4308974.038,9387407,836619,113000000,4720302.667,4527917.81,9603333,215845,0,736,800,0.203023247,0.220677443,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0.0,0.0,0.0,23,0,25,0,159,0,889173.0,43551.60505,954796,823472,9321701.364,43546.62699,9387407,9256116,WithingsCam
115425679,24,24,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.415852005,2455865.511,3285948.316,8219148,249,115000000,5005421.565,3425426.365,8520167,1780683,115000000,5018507.783,3117967.339,8219148,2081677,0,768,768,0.207926002,0.207926002,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0.0,0.0,0.0,24,0,24,0,5816,0,2097353.364,10332.2682,2112982,2081677,8203517.545,10340.56517,8219148,8187828,WithingsCam
113731965,24,24,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.422044937,2419829.043,4235722.894,9998772,239,114000000,4944476.913,5010347.95,10100000,202870,114000000,4936058.0,5207779.938,10300000,9254,0,768,768,0.211022468,0.211022468,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0.0,0.0,0.0,24,0,24,0,5816,0,312322.7273,260.1826631,312902,312110,9998554.364,241.3438513,9998772,9998065,WithingsCam
317,0,2,0,90,0,0,0.0,0.0,53,37,45.0,11.3137085,283911.6719,6309.148265,317.0,0.0,317,317,0,0.0,0.0,0,0,317,317.0,0.0,317,317,0,0,16,0.0,6309.148265,37,53,42.33333333,9.237604307,85.33333333,0,0,0,0,0,0,63.5,0.0,45.0,0,0,2,90,-1,0,0.0,0.0,0,0,0.0,0.0,0,0,WithingsCam
329,0,2,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,6079.027356,329.0,0.0,329,329,0,0.0,0.0,0,0,329,329.0,0.0,329,329,0,0,64,0.0,6079.027356,0,0,0.0,0.0,0.0,1,0,0,0,1,0,0.0,0.0,0.0,0,0,2,0,3456,0,0.0,0.0,0,0,0.0,0.0,0,0,WithingsCam
113987034,24,24,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.421100526,2425256.043,4196169.286,9998907,241,114000000,4943355.13,5199186.35,10300000,5597,114000000,4955958.0,4875772.709,10000000,289870,0,768,768,0.210550263,0.210550263,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0.0,0.0,0.0,24,0,24,0,272,0,401375.8182,54434.63267,482682,327806,9931858.364,51725.15767,9998907,9856114,WithingsCam
588195,4,3,221,265,221,0,55.25,110.5,265,0,88.33333333,152.9978213,826.2565986,11.90081521,98032.5,150609.0321,308358,335,312206,104068.6667,177259.7618,308748,834,585181,292590.5,23951.828,309527,275654,0,128,112,6.800465832,5.100349374,0,265,60.75,113.1001453,12791.64286,0,1,0,0,0,0,69.42857143,55.25,88.33333333,4,221,3,265,122,1,0.0,0.0,0,0,0.0,0.0,0,0,WithingsCam
116250346,24,24,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.412901997,2473411.617,2930391.98,7394433,229,116000000,5041274.087,2583096.131,7695396,2605371,116000000,5054362.87,2275597.245,7394433,2906424,0,768,768,0.206450998,0.206450998,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0.0,0.0,0.0,24,0,24,0,5816,0,2922006.727,10381.27902,2937821,2906424,7378878.091,10367.31776,7394433,7363169,WithingsCam
313,0,2,0,90,0,0,0.0,0.0,53,37,45.0,11.3137085,287539.9361,6389.776358,313.0,0.0,313,313,0,0.0,0.0,0,0,313,313.0,0.0,313,313,0,0,16,0.0,6389.776358,37,53,42.33333333,9.237604307,85.33333333,0,0,0,0,0,0,63.5,0.0,45.0,0,0,2,90,-1,0,0.0,0.0,0,0,0.0,0.0,0,0,WithingsCam
315,0,2,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,6349.206349,315.0,0.0,315,315,0,0.0,0.0,0,0,315,315.0,0.0,315,315,0,0,64,0.0,6349.206349,0,0,0.0,0.0,0.0,1,0,0,0,1,0,0.0,0.0,0.0,0,0,2,0,3456,0,0.0,0.0,0,0,0.0,0.0,0,0,WithingsCam
333,0,2,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,6006.006006,333.0,0.0,333,333,0,0.0,0.0,0,0,333,333.0,0.0,333,333,0,0,64,0.0,6006.006006,0,0,0.0,0.0,0.0,1,0,0,0,1,0,0.0,0.0,0.0,0,0,2,0,3456,0,0.0,0.0,0,0,0.0,0.0,0,0,WithingsCam
569582,4,3,182,326,182,0,45.5,91.0,326,0,108.6666667,188.2161878,891.8821171,12.28971421,94930.33333,143497.0619,284844,353,293855,97951.66667,162299.9598,285317,812,561383,280691.5,7520.080618,286009,275374,0,128,112,7.022693835,5.267020376,0,326,63.5,123.71742,15306.0,0,1,0,0,0,0,72.57142857,45.5,108.6666667,4,182,3,326,122,1,0.0,0.0,0,0,0.0,0.0,0,0,WithingsCam
118360312,24,24,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.405541344,2518304.511,2458945.667,5460408,244,118000000,5132837.391,529139.751,5765725,4535224,118000000,5146100.522,223048.9765,5460408,4840423,0,768,768,0.202770672,0.202770672,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0.0,0.0,0.0,24,0,24,0,5816,0,4936658.727,63074.16549,5031597,4840423,5364217.727,63069.42739,5460408,5269327,WithingsCam
319,0,2,0,90,0,0,0.0,0.0,53,37,45.0,11.3137085,282131.6614,6269.592476,319.0,0.0,319,319,0,0.0,0.0,0,0,319,319.0,0.0,319,319,0,0,16,0.0,6269.592476,37,53,42.33333333,9.237604307,85.33333333,0,0,0,0,0,0,63.5,0.0,45.0,0,0,2,90,-1,0,0.0,0.0,0,0,0.0,0.0,0,0,WithingsCam
113881590,24,24,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.421490427,2423012.553,3557104.547,8793259,245,114000000,4941973.304,3917937.073,9009460,1201432,114000000,4951373.478,3697128.023,8793259,1417676,0,768,768,0.210745214,0.210745214,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0.0,0.0,0.0,24,0,24,0,159,0,1496246.636,43500.22617,1561817,1430693,8727745.545,43497.90444,8793259,8662123,WithingsCam
115957042,24,24,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.413946399,2467171.106,2942874.523,7481772,247,116000000,5029762.609,2583901.105,7754282,2516558,116000000,5041610.522,2305535.921,7481772,2789064,0,768,768,0.2069732,0.2069732,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0.0,0.0,0.0,24,0,24,0,317,0,2892013.0,56821.73126,2977693,2806389,7395985.0,56851.45242,7481772,7310233,WithingsCam
115682686,24,24,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.414928125,2461333.745,3053114.605,7756043,247,115000000,5017687.304,2867219.546,8031447,2238987,116000000,5029682.0,2585862.761,7756043,2514851,0,768,768,0.207464063,0.207464063,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0.0,0.0,0.0,24,0,24,0,5816,0,2600383.909,56811.30342,2686105,2514851,7670494.636,56822.81047,7756043,7584734,WithingsCam
115776341,23,25,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.414592477,2463326.404,3159146.022,7996671,247,113000000,5150451.455,2842286.15,7996671,2304330,115000000,4811471.792,3237954.878,8298013,264,0,736,800,0.198658895,0.215933582,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0.0,0.0,0.0,23,0,25,0,5816,0,2388622.091,49139.00933,2466409,2311221,7927015.273,47794.50903,7996671,7849604,WithingsCam
118212493,23,25,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.406048454,2515159.426,2467261.948,5608626,245,114000000,5160008.682,366207.0433,5608626,4711468,118000000,4925509.5,1189117.681,5917301,308338,0,736,800,0.194564884,0.21148357,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0.0,0.0,0.0,23,0,25,0,272,0,4788313.091,63921.69814,4883572,4692302,5512577.455,63917.21465,5608626,5417362,WithingsCam
116052936,23,25,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.413604357,2469211.404,2675528.809,6621926,247,112000000,5112000.455,1478826.009,6621926,3602027,116000000,4835527.792,1932015.835,6838038,215896,0,736,800,0.198185421,0.215418936,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0.0,0.0,0.0,23,0,25,0,159,0,3654633.455,43618.17166,3720463,3588926,6556227.273,43618.60084,6621926,6490385,WithingsCam
277136,0,2,0,279,0,0,0.0,0.0,242,37,139.5,144.9568901,1006.72594,7.216673402,277136.0,0.0,277136,277136,0,0.0,0.0,0,0,277136,277136.0,0.0,277136,277136,0,0,16,0.0,7.216673402,37,242,105.3333333,118.3568052,14008.33333,0,0,0,0,0,0,158.0,0.0,139.5,0,0,2,279,-1,0,0.0,0.0,0,0,0.0,0.0,0,0,WithingsCam
302680,0,2,0,279,0,0,0.0,0.0,242,37,139.5,144.9568901,921.765561,6.60763843,302680.0,0.0,302680,302680,0,0.0,0.0,0,0,302680,302680.0,0.0,302680,302680,0,0,16,0.0,6.60763843,37,242,105.3333333,118.3568052,14008.33333,0,0,0,0,0,0,158.0,0.0,139.5,0,0,2,279,-1,0,0.0,0.0,0,0,0.0,0.0,0,0,WithingsCam
318,0,2,0,90,0,0,0.0,0.0,53,37,45.0,11.3137085,283018.8679,6289.308176,318.0,0.0,318,318,0,0.0,0.0,0,0,318,318.0,0.0,318,318,0,0,16,0.0,6289.308176,37,53,42.33333333,9.237604307,85.33333333,0,0,0,0,0,0,63.5,0.0,45.0,0,0,2,90,-1,0,0.0,0.0,0,0,0.0,0.0,0,0,WithingsCam
430,0,2,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,4651.162791,430.0,0.0,430,430,0,0.0,0.0,0,0,430,430.0,0.0,430,430,0,0,64,0.0,4651.162791,0,0,0.0,0.0,0.0,1,0,0,0,1,0,0.0,0.0,0.0,0,0,2,0,3456,0,0.0,0.0,0,0,0.0,0.0,0,0,WithingsCam
553897,4,3,182,326,182,0,45.5,91.0,326,0,108.6666667,188.2161878,917.1380239,12.63772868,92316.16667,141424.8999,277611,373,281378,93792.66667,159560.7972,278035,823,550953,275476.5,4710.038269,278807,272146,0,128,112,7.221559243,5.416169432,0,326,63.5,123.71742,15306.0,0,1,0,0,0,0,72.57142857,45.5,108.6666667,4,182,3,326,122,1,0.0,0.0,0,0,0.0,0.0,0,0,WithingsCam
577717,4,3,221,265,221,0,55.25,110.5,265,0,88.33333333,152.9978213,841.2423384,12.11665919,96286.16667,147661.0049,300719,368,304946,101648.6667,172780.7282,301155,848,574338,287169.0,20882.27746,301935,272403,0,128,112,6.923805254,5.192853941,0,265,60.75,113.1001453,12791.64286,0,1,0,0,0,0,69.42857143,55.25,88.33333333,4,221,3,265,122,1,0.0,0.0,0,0,0.0,0.0,0,0,WithingsCam
325,0,2,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,6153.846154,325.0,0.0,325,325,0,0.0,0.0,0,0,325,325.0,0.0,325,325,0,0,64,0.0,6153.846154,0,0,0.0,0.0,0.0,1,0,0,0,1,0,0.0,0.0,0.0,0,0,2,0,3456,0,0.0,0.0,0,0,0.0,0.0,0,0,WithingsCam
886773,6,5,1837,290,1448,0,306.1666667,567.4463558,265,0,58.0,116.2217708,2398.584531,12.40452743,88677.3,129205.772,275299,58,614058,122811.6,168669.6255,336830,58,883909,220977.25,108225.2799,276943,58667,0,192,176,6.766105869,5.638421558,0,1448,177.25,411.8963076,169658.5682,0,1,0,0,0,0,193.3636364,306.1666667,58.0,6,1837,5,290,148,3,0.0,0.0,0,0,0.0,0.0,0,0,WithingsCam
115551093,23,25,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.415400657,2458533.894,3109692.261,7887410,251,113000000,5135438.318,2730098.113,7887410,2383131,115000000,4803288.25,3106069.569,8160132,255,0,736,800,0.199046148,0.216354509,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0.0,0.0,0.0,23,0,25,0,5816,0,2485777.0,56721.70775,2571450,2400656,7802219.545,56672.23752,7887410,7716428,WithingsCam
281553,0,2,0,279,0,0,0.0,0.0,242,37,139.5,144.9568901,990.9324355,7.103458319,281553.0,0.0,281553,281553,0,0.0,0.0,0,0,281553,281553.0,0.0,281553,281553,0,0,16,0.0,7.103458319,37,242,105.3333333,118.3568052,14008.33333,0,0,0,0,0,0,158.0,0.0,139.5,0,0,2,279,-1,0,0.0,0.0,0,0,0.0,0.0,0,0,WithingsCam
626624,4,3,393,265,393,0,98.25,196.5,265,0,88.33333333,152.9978213,1050.071494,11.17097334,104437.3333,146021.7792,308509,388,350820,116940.0,166479.02,308897,12037,596350,298175.0,32225.68445,320962,275388,0,128,112,6.383413339,4.787560004,0,393,82.25,156.0922346,24364.78571,0,1,0,0,0,0,94.0,98.25,88.33333333,4,393,3,265,122,1,0.0,0.0,0,0,0.0,0.0,0,0,WithingsCam
615273,4,4,394,265,394,0,98.5,197.0,265,0,66.25,132.5,1071.069265,13.0023583,87896.14286,141348.3412,312810,273,340057,113352.3333,174786.6174,314787,1753,591483,197161.0,170451.8704,314921,1704,0,128,144,6.501179151,6.501179151,0,394,73.22222222,148.8319336,22150.94444,0,1,0,0,0,1,82.375,98.5,66.25,4,394,4,265,122,1,0.0,0.0,0,0,0.0,0.0,0,0,WithingsCam
114965971,24,24,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.417514849,2446084.489,3510687.411,8678835,241,115000000,4985469.739,3894189.728,8978981,1321783,115000000,4998520.478,3587554.845,8678835,1621936,0,768,768,0.208757424,0.208757424,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0.0,0.0,0.0,24,0,24,0,5816,0,1637646.455,10395.29927,1653317,1621936,8663219.818,10371.18017,8678835,8647550,WithingsCam
117040991,23,25,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.410112727,2490233.851,2602676.973,6398074,247,113000000,5144009.909,1197196.509,6398074,3890583,117000000,4876697.25,1746445.049,6670513,272424,0,736,800,0.196512348,0.213600379,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0.0,0.0,0.0,23,0,25,0,317,0,3958449.0,56708.54965,4043975,3872773,6312430.636,56698.50453,6398074,6226940,WithingsCam
354,0,2,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,5649.717514,354.0,0.0,354,354,0,0.0,0.0,0,0,354,354.0,0.0,354,354,0,0,64,0.0,5649.717514,0,0,0.0,0.0,0.0,1,0,0,0,1,0,0.0,0.0,0.0,0,0,2,0,3456,0,0.0,0.0,0,0,0.0,0.0,0,0,WithingsCam
113653246,24,24,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.422337256,2418154.17,4232373.584,9992622,245,114000000,4935648.913,5187295.801,10300000,3289,114000000,4941445.478,5022813.662,10200000,133948,0,768,768,0.211168628,0.211168628,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0.0,0.0,0.0,24,0,24,0,5816,0,309904.1818,4903.958255,324689,308307,9990981.818,4866.109058,9992622,9976312,WithingsCam
321,0,2,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,6230.529595,321.0,0.0,321,321,0,0.0,0.0,0,0,321,321.0,0.0,321,321,0,0,64,0.0,6230.529595,0,0,0.0,0.0,0.0,1,0,0,0,1,0,0.0,0.0,0.0,0,0,2,0,3456,0,0.0,0.0,0,0,0.0,0.0,0,0,WithingsCam
422,0,2,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,4739.336493,422.0,0.0,422,422,0,0.0,0.0,0,0,422,422.0,0.0,422,422,0,0,64,0.0,4739.336493,0,0,0.0,0.0,0.0,1,0,0,0,1,0,0.0,0.0,0.0,0,0,2,0,3456,0,0.0,0.0,0,0,0.0,0.0,0,0,WithingsCam
579019,4,3,321,265,321,0,80.25,160.5,265,0,88.33333333,152.9978213,1012.056599,12.0894133,96503.16667,148077.9601,302279,359,306389,102129.6667,173684.4522,302681,1041,575950,287975.0,22208.80978,303679,272271,0,128,112,6.908236172,5.181177129,0,321,73.25,136.455906,18620.21429,0,1,0,0,0,0,83.71428571,80.25,88.33333333,4,321,3,265,122,1,0.0,0.0,0,0,0.0,0.0,0,0,WithingsCam
318,0,2,0,90,0,0,0.0,0.0,53,37,45.0,11.3137085,283018.8679,6289.308176,318.0,0.0,318,318,0,0.0,0.0,0,0,318,318.0,0.0,318,318,0,0,16,0.0,6289.308176,37,53,42.33333333,9.237604307,85.33333333,0,0,0,0,0,0,63.5,0.0,45.0,0,0,2,90,-1,0,0.0,0.0,0,0,0.0,0.0,0,0,WithingsCam
113254874,22,24,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.406163535,2516774.978,2782029.063,6931087,243,106000000,5044962.905,2037397.204,7206599,3064234,113000000,4924124.957,1988553.795,6931087,275244,0,704,768,0.194252126,0.21191141,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0.0,0.0,0.0,22,0,24,0,317,0,3146772.273,953646.0048,3511049,275244,6845524.091,56749.58478,6931087,6760002,WithingsCam
115232336,24,24,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.416549743,2451751.83,3251816.667,8206879,240,115000000,4998124.565,3327427.107,8482210,1788700,115000000,5010101.565,3045709.22,8206879,2064166,0,768,768,0.208274872,0.208274872,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0.0,0.0,0.0,24,0,24,0,317,0,2167265.727,56899.37646,2253076,2081075,8120749.727,56874.48834,8206879,8035059,WithingsCam
884209,6,5,1846,290,1448,0,307.6666667,567.0896461,265,0,58.0,116.2217708,2415.718456,12.44049767,88420.9,130608.4142,277712,71,608831,121766.2,166965.024,330036,71,881339,220334.75,113933.337,279052,49454,0,192,176,6.785725999,5.654771666,0,1448,178.0,411.9298263,169686.1818,0,1,0,0,0,0,194.1818182,307.6666667,58.0,6,1846,5,290,148,3,0.0,0.0,0,0,0.0,0.0,0,0,WithingsCam
585025,4,3,321,265,321,0,80.25,160.5,265,0,88.33333333,152.9978213,1001.666595,11.96530063,97504.16667,144904.85,293254,358,309329,103109.6667,165173.4771,293665,848,569798,284899.0,13521.29587,294460,275338,0,128,112,6.837314645,5.127985984,0,321,73.25,136.455906,18620.21429,0,1,0,0,0,0,83.71428571,80.25,88.33333333,4,321,3,265,122,1,0.0,0.0,0,0,0.0,0.0,0,0,WithingsCam
883055,6,5,1846,290,1448,0,307.6666667,567.0896461,265,0,58.0,116.2217708,2418.875381,12.45675524,88305.5,129181.4773,274936,57,610306,122061.2,167637.8657,333857,57,880079,220019.75,109396.0176,276244,55945,0,192,176,6.794593768,5.662161474,0,1448,178.0,411.9298263,169686.1818,0,1,0,0,0,0,194.1818182,307.6666667,58.0,6,1846,5,290,148,3,0.0,0.0,0,0,0.0,0.0,0,0,WithingsCam
115269883,23,25,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.41641406,2452550.702,3235068.273,8169176,245,113000000,5144007.227,3009099.665,8169176,2118986,115000000,4802898.875,3355333.688,8441426,272110,0,736,800,0.199531737,0.216882323,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0.0,0.0,0.0,23,0,25,0,317,0,2187449.0,56845.75435,2273099,2101724,8083423.273,56851.08554,8169176,7997752,WithingsCam
316,0,2,0,90,0,0,0.0,0.0,53,37,45.0,11.3137085,284810.1266,6329.113924,316.0,0.0,316,316,0,0.0,0.0,0,0,316,316.0,0.0,316,316,0,0,16,0.0,6329.113924,37,53,42.33333333,9.237604307,85.33333333,0,0,0,0,0,0,63.5,0.0,45.0,0,0,2,90,-1,0,0.0,0.0,0,0,0.0,0.0,0,0,WithingsCam
287674,0,2,0,279,0,0,0.0,0.0,242,37,139.5,144.9568901,969.8478138,6.952314078,287674.0,0.0,287674,287674,0,0.0,0.0,0,0,287674,287674.0,0.0,287674,287674,0,0,16,0.0,6.952314078,37,242,105.3333333,118.3568052,14008.33333,0,0,0,0,0,0,158.0,0.0,139.5,0,0,2,279,-1,0,0.0,0.0,0,0,0.0,0.0,0,0,WithingsCam
327,0,2,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,6116.207951,327.0,0.0,327,327,0,0.0,0.0,0,0,327,327.0,0.0,327,327,0,0,64,0.0,6116.207951,0,0,0.0,0.0,0.0,1,0,0,0,1,0,0.0,0.0,0.0,0,0,2,0,3456,0,0.0,0.0,0,0,0.0,0.0,0,0,WithingsCam
319,0,2,0,90,0,0,0.0,0.0,53,37,45.0,11.3137085,282131.6614,6269.592476,319.0,0.0,319,319,0,0.0,0.0,0,0,319,319.0,0.0,319,319,0,0,16,0.0,6269.592476,37,53,42.33333333,9.237604307,85.33333333,0,0,0,0,0,0,63.5,0.0,45.0,0,0,2,90,-1,0,0.0,0.0,0,0,0.0,0.0,0,0,WithingsCam
593474,4,3,392,265,392,0,98.0,196.0,265,0,88.33333333,152.9978213,1107.040915,11.79495648,98912.33333,149393.6504,307716,346,318278,106092.6667,174971.6626,308115,2776,590299,295149.5,28707.82821,315449,274850,0,128,112,6.739975129,5.054981347,0,392,82.125,155.8079748,24276.125,0,1,0,0,0,0,93.85714286,98.0,88.33333333,4,392,3,265,122,1,0.0,0.0,0,0,0.0,0.0,0,0,WithingsCam
318,0,2,0,90,0,0,0.0,0.0,53,37,45.0,11.3137085,283018.8679,6289.308176,318.0,0.0,318,318,0,0.0,0.0,0,0,318,318.0,0.0,318,318,0,0,16,0.0,6289.308176,37,53,42.33333333,9.237604307,85.33333333,0,0,0,0,0,0,63.5,0.0,45.0,0,0,2,90,-1,0,0.0,0.0,0,0,0.0,0.0,0,0,WithingsCam
584203,4,3,321,265,321,0,80.25,160.5,265,0,88.33333333,152.9978213,1003.075986,11.98213635,97367.16667,149482.4952,305030,356,308973,102991.0,175314.511,305424,859,581119,290559.5,22182.64683,306245,274874,0,128,112,6.846935055,5.135201291,0,321,73.25,136.455906,18620.21429,0,1,0,0,0,0,83.71428571,80.25,88.33333333,4,321,3,265,122,1,0.0,0.0,0,0,0.0,0.0,0,0,WithingsCam
902833,6,5,1856,290,1448,0,309.3333333,566.7209778,265,0,58.0,116.2217708,2376.962295,12.18387011,90283.3,129558.3639,278007,58,627065,125413.0,172520.1786,347622,58,882023,220505.75,114481.2388,279695,48805,0,192,176,6.645747331,5.538122776,0,1448,178.8333333,411.9862825,169732.697,0,1,0,0,0,0,195.0909091,309.3333333,58.0,6,1856,5,290,148,3,0.0,0.0,0,0,0.0,0.0,0,0,WithingsCam
317,0,2,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,6309.148265,317.0,0.0,317,317,0,0.0,0.0,0,0,317,317.0,0.0,317,317,0,0,64,0.0,6309.148265,0,0,0.0,0.0,0.0,1,0,0,0,1,0,0.0,0.0,0.0,0,0,2,0,5816,0,0.0,0.0,0,0,0.0,0.0,0,0,WithingsCam
319,0,2,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,6269.592476,319.0,0.0,319,319,0,0.0,0.0,0,0,319,319.0,0.0,319,319,0,0,64,0.0,6269.592476,0,0,0.0,0.0,0.0,1,0,0,0,1,0,0.0,0.0,0.0,0,0,2,0,3456,0,0.0,0.0,0,0,0.0,0.0,0,0,WithingsCam
116553403,23,25,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.411828387,2479859.638,2944624.997,7461284,241,114000000,5167900.591,2315564.531,7461284,2873070,117000000,4856379.5,2766597.178,7794508,329669,0,736,800,0.197334436,0.214493952,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0.0,0.0,0.0,23,0,25,0,272,0,2898908.727,21420.68474,2928480,2859590,7430153.273,18835.92354,7461284,7402420,WithingsCam
